-1111949.266 -555974.633 -310000.0 8665.0 4696.4 3411.0
1111949.266 -555974.633 -310000.0 8665.0 4696.4 3411.0
-1111949.266 555974.633 -310000.0 8665.0 4696.4 3411.0
1111949.266 555974.633 -310000.0 8665.0 4696.4 3411.0
-1111949.266 -555974.633 -305000.0 8646.7 4687.7 3406.5
1111949.266 -555974.633 -305000.0 8646.7 4687.7 3406.5
-1111949.266 555974.633 -305000.0 8646.7 4687.7 3406.5
1111949.266 555974.633 -305000.0 8646.7 4687.7 3406.5
-1111949.266 -555974.633 -300000.0 8628.4 4679.0 3402.1
1111949.266 -555974.633 -300000.0 8628.4 4679.0 3402.1
-1111949.266 555974.633 -300000.0 8628.4 4679.0 3402.1
1111949.266 555974.633 -300000.0 8628.4 4679.0 3402.1
-1111949.266 -555974.633 -295000.0 8610.2 4670.3 3397.6
1111949.266 -555974.633 -295000.0 8610.2 4670.3 3397.6
-1111949.266 555974.633 -295000.0 8610.2 4670.3 3397.6
1111949.266 555974.633 -295000.0 8610.2 4670.3 3397.6
-1111949.266 -555974.633 -290000.0 8591.9 4661.6 3393.1
1111949.266 -555974.633 -290000.0 8591.9 4661.6 3393.1
-1111949.266 555974.633 -290000.0 8591.9 4661.6 3393.1
1111949.266 555974.633 -290000.0 8591.9 4661.6 3393.1
-1111949.266 -555974.633 -285000.0 8573.6 4652.9 3388.7
1111949.266 -555974.633 -285000.0 8573.6 4652.9 3388.7
-1111949.266 555974.633 -285000.0 8573.6 4652.9 3388.7
1111949.266 555974.633 -285000.0 8573.6 4652.9 3388.7
-1111949.266 -555974.633 -280000.0 8555.3 4644.2 3384.2
1111949.266 -555974.633 -280000.0 8555.3 4644.2 3384.2
-1111949.266 555974.633 -280000.0 8555.3 4644.2 3384.2
1111949.266 555974.633 -280000.0 8555.3 4644.2 3384.2
-1111949.266 -555974.633 -275000.0 8537.0 4635.5 3379.7
1111949.266 -555974.633 -275000.0 8537.0 4635.5 3379.7
-1111949.266 555974.633 -275000.0 8537.0 4635.5 3379.7
1111949.266 555974.633 -275000.0 8537.0 4635.5 3379.7
-1111949.266 -555974.633 -270000.0 8518.8 4626.8 3375.2
1111949.266 -555974.633 -270000.0 8518.8 4626.8 3375.2
-1111949.266 555974.633 -270000.0 8518.8 4626.8 3375.2
1111949.266 555974.633 -270000.0 8518.8 4626.8 3375.2
-1111949.266 -555974.633 -265000.0 8500.5 4618.1 3370.8
1111949.266 -555974.633 -265000.0 8500.5 4618.1 3370.8
-1111949.266 555974.633 -265000.0 8500.5 4618.1 3370.8
1111949.266 555974.633 -265000.0 8500.5 4618.1 3370.8
-1111949.266 -555974.633 -260000.0 8482.2 4609.4 3366.3
1111949.266 -555974.633 -260000.0 8482.2 4609.4 3366.3
-1111949.266 555974.633 -260000.0 8482.2 4609.4 3366.3
1111949.266 555974.633 -260000.0 8482.2 4609.4 3366.3
-1111949.266 -555974.633 -255000.0 8464.1 4600.3 3362.1
1111949.266 -555974.633 -255000.0 8464.1 4600.3 3362.1
-1111949.266 555974.633 -255000.0 8464.1 4600.3 3362.1
1111949.266 555974.633 -255000.0 8464.1 4600.3 3362.1
-1111949.266 -555974.633 -250000.0 8445.9 4591.2 3357.9
1111949.266 -555974.633 -250000.0 8445.9 4591.2 3357.9
-1111949.266 555974.633 -250000.0 8445.9 4591.2 3357.9
1111949.266 555974.633 -250000.0 8445.9 4591.2 3357.9
-1111949.266 -555974.633 -245000.0 8427.8 4582.1 3353.7
1111949.266 -555974.633 -245000.0 8427.8 4582.1 3353.7
-1111949.266 555974.633 -245000.0 8427.8 4582.1 3353.7
1111949.266 555974.633 -245000.0 8427.8 4582.1 3353.7
-1111949.266 -555974.633 -240000.0 8409.6 4573.0 3349.5
1111949.266 -555974.633 -240000.0 8409.6 4573.0 3349.5
-1111949.266 555974.633 -240000.0 8409.6 4573.0 3349.5
1111949.266 555974.633 -240000.0 8409.6 4573.0 3349.5
-1111949.266 -555974.633 -235000.0 8391.5 4563.9 3345.3
1111949.266 -555974.633 -235000.0 8391.5 4563.9 3345.3
-1111949.266 555974.633 -235000.0 8391.5 4563.9 3345.3
1111949.266 555974.633 -235000.0 8391.5 4563.9 3345.3
-1111949.266 -555974.633 -230000.0 8373.3 4554.8 3341.1
1111949.266 -555974.633 -230000.0 8373.3 4554.8 3341.1
-1111949.266 555974.633 -230000.0 8373.3 4554.8 3341.1
1111949.266 555974.633 -230000.0 8373.3 4554.8 3341.1
-1111949.266 -555974.633 -225000.0 8355.1 4545.7 3336.9
1111949.266 -555974.633 -225000.0 8355.1 4545.7 3336.9
-1111949.266 555974.633 -225000.0 8355.1 4545.7 3336.9
1111949.266 555974.633 -225000.0 8355.1 4545.7 3336.9
-1111949.266 -555974.633 -220000.0 8337.0 4536.6 3332.7
1111949.266 -555974.633 -220000.0 8337.0 4536.6 3332.7
-1111949.266 555974.633 -220000.0 8337.0 4536.6 3332.7
1111949.266 555974.633 -220000.0 8337.0 4536.6 3332.7
-1111949.266 -555974.633 -215000.0 8318.9 4527.5 3328.5
1111949.266 -555974.633 -215000.0 8318.9 4527.5 3328.5
-1111949.266 555974.633 -215000.0 8318.9 4527.5 3328.5
1111949.266 555974.633 -215000.0 8318.9 4527.5 3328.5
-1111949.266 -555974.633 -210000.0 8300.7 4518.4 3324.3
1111949.266 -555974.633 -210000.0 8300.7 4518.4 3324.3
-1111949.266 555974.633 -210000.0 8300.7 4518.4 3324.3
1111949.266 555974.633 -210000.0 8300.7 4518.4 3324.3
